timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537207102.851843,0.965420,1.102881,-2.889528,0.211860,1.504586,3.405080,0.370873,-0.892510,-0.256666,-0.438409,0.493081,0.903303,3.076401,-32.373104,-36.248199,,,,,,,
1537207102.861824,0.943447,1.129310,-2.845964,-0.116394,1.786701,3.218325,0.345922,-0.904118,-0.250815,-0.496221,0.533009,0.875937,3.076401,-32.373104,-36.248199,,,,,,,
1537207102.871803,0.915914,1.151346,-2.794799,-0.490486,1.934432,2.987688,0.323004,-0.913313,-0.248047,-0.547797,0.575850,0.826126,2.611826,-33.147888,-36.771942,,,,,,,
1537207102.881781,0.881162,1.168202,-2.735459,-0.916968,1.973490,2.736593,0.302270,-0.920048,-0.249289,-0.615716,0.603687,0.769415,2.611826,-33.147888,-36.771942,,,,,,,
1537207102.891760,0.838090,1.179179,-2.667934,-1.384147,1.904893,2.470439,0.283731,-0.924293,-0.255302,-0.695413,0.618278,0.721657,2.458534,-32.696171,-37.307831,,,,,,,
1537207102.901741,0.787734,1.183271,-2.593975,-1.892587,1.779808,2.148611,0.267837,-0.925847,-0.266589,-0.763748,0.648259,0.686404,2.458534,-32.696171,-37.307831,,,,,,,
1537207102.911720,0.733344,1.179445,-2.516984,-2.432308,1.660055,1.750814,0.255318,-0.924395,-0.283385,-0.829445,0.685137,0.662398,2.223377,-31.609207,-37.701538,,,,,,,
1537207102.921699,0.680965,1.166584,-2.442848,-2.984352,1.593415,1.202382,0.247596,-0.919412,-0.305576,-0.887153,0.741541,0.656437,2.223377,-31.609207,-37.701538,,,,,,,
1537207102.931677,0.638647,1.143665,-2.378603,-3.545749,1.690788,0.443448,0.246945,-0.910158,-0.332612,-0.938687,0.821001,0.655106,2.585728,-29.548927,-39.808014,,,,,,,
1537207102.941658,0.613417,1.110266,-2.329657,-4.069696,1.990422,-0.498021,0.255839,-0.895817,-0.363398,-0.973490,0.894154,0.615855,2.585728,-29.548927,-39.808014,,,,,,,
1537207102.951637,0.609942,1.066573,-2.298859,-4.503606,2.549659,-1.638871,0.276745,-0.875550,-0.396010,-0.963238,0.968873,0.514296,4.810534,-25.888073,-41.071686,,,,,,,
1537207102.961616,0.631364,1.012795,-2.287175,-4.780056,3.380918,-2.997959,0.312531,-0.848315,-0.427418,-0.871185,1.040225,0.307072,4.810534,-25.888073,-41.071686,,,,,,,
1537207102.971595,0.677649,0.950219,-2.294387,-4.667609,4.243937,-4.520401,0.364582,-0.813543,-0.453021,-0.652790,1.157857,-0.010587,9.415121,-21.447056,-42.856323,,,,,,,
1537207102.981575,0.745942,0.881320,-2.321662,-3.894287,4.786070,-6.186201,0.431721,-0.771579,-0.467207,-0.289539,1.295383,-0.426668,9.415121,-21.447056,-42.856323,,,,,,,
1537207102.991523,0.830919,0.809685,-2.371444,-2.252988,4.755639,-7.850929,0.509398,-0.724070,-0.465012,0.186677,1.342433,-0.900620,15.416264,-16.573845,-42.104187,,,,,,,
1537207103.001503,0.923812,0.738275,-2.445865,0.201138,3.779937,-9.197481,0.590155,-0.673013,-0.445837,0.766107,1.251702,-1.366572,15.416264,-16.573845,-42.104187,,,,,,,
1537207103.011482,1.007924,0.671783,-2.543706,3.069358,1.446666,-9.805975,0.661961,-0.622383,-0.417669,1.386364,0.938911,-1.809611,20.895405,-12.827957,-38.046844,,,,,,,
1537207103.021461,1.069807,0.614440,-2.653999,5.151119,-0.992893,-9.161221,0.716681,-0.576501,-0.392446,1.638955,0.232263,-2.078471,20.895405,-12.827957,-38.046844,,,,,,,
1537207103.031440,1.104882,0.571937,-2.757437,5.673021,-2.610001,-7.233171,0.751228,-0.541262,-0.377745,1.558968,-0.436415,-2.165757,22.439297,-12.424000,-38.943634,,,,,,,
1537207103.041420,1.119372,0.544184,-2.843942,5.227735,-3.227997,-5.297561,0.769847,-0.517720,-0.373232,1.628240,-0.614559,-1.806440,22.439297,-12.424000,-38.943634,,,,,,,
1537207103.051399,1.126132,0.526624,-2.915836,4.702348,-2.832630,-3.976137,0.780440,-0.502617,-0.371872,1.745393,-0.500419,-1.131866,20.748623,-14.339230,-41.294617,,,,,,,
1537207103.061378,1.136180,0.516019,-2.978702,4.453433,-1.888738,-3.085000,0.788927,-0.493421,-0.366236,1.797910,-0.429888,-0.623251,20.748623,-14.339230,-41.294617,,,,,,,
1537207103.071357,1.152294,0.512051,-3.038136,4.619060,-1.150153,-2.316275,0.796509,-0.489967,-0.354269,1.839752,-0.446175,-0.338205,19.756866,-16.643810,-38.805145,,,,,,,
1537207103.081336,1.173925,0.516433,-3.096668,4.938355,-0.573199,-1.368276,0.801997,-0.493782,-0.336125,1.793736,-0.546181,-0.112651,19.756866,-16.643810,-38.805145,,,,,,,
1537207103.091316,1.200391,0.531112,3.130105,5.115330,-0.044035,-0.157351,0.803768,-0.506493,-0.312127,1.625264,-0.670021,0.076928,19.808907,-20.318123,-37.341919,,,,,,,
1537207103.101295,1.229913,0.556469,3.078204,5.017848,0.360817,1.161071,0.800267,-0.528191,-0.283879,1.399928,-0.690162,0.234594,19.808907,-20.318123,-37.341919,,,,,,,
1537207103.111274,1.260025,0.591663,3.032536,4.669729,0.575727,2.412131,0.790255,-0.557742,-0.253812,1.164152,-0.601086,0.346571,20.084068,-24.960587,-36.213470,,,,,,,
1537207103.121253,1.288456,0.634748,2.994534,4.077744,0.687923,3.467680,0.773339,-0.592975,-0.224338,0.922767,-0.503812,0.427173,20.084068,-24.960587,-36.213470,,,,,,,
1537207103.131233,1.314491,0.683343,2.965706,3.294251,0.903054,4.263752,0.750134,-0.631389,-0.196587,0.682315,-0.333317,0.537667,19.458145,-29.005814,-35.306610,,,,,,,
1537207103.141212,1.338690,0.735028,2.946382,2.477426,1.261888,4.785157,0.721919,-0.670608,-0.170637,0.497212,-0.065415,0.694426,19.458145,-29.005814,-35.306610,,,,,,,
1537207103.151160,1.361643,0.788151,2.935842,1.743658,1.687126,5.111611,0.689790,-0.709051,-0.146413,0.295058,0.193289,0.851034,16.055664,-32.776299,-32.189331,,,,,,,
1537207103.161139,1.384981,0.841899,2.932348,1.156945,2.227581,5.259427,0.654582,-0.745909,-0.123051,0.085164,0.414702,0.992039,16.055664,-32.776299,-32.189331,,,,,,,
1537207103.171118,1.411220,0.895317,2.933740,0.744555,2.914201,5.291695,0.617327,-0.780408,-0.099355,-0.107927,0.573682,1.101034,13.713978,-35.121735,-29.802643,,,,,,,
1537207103.181098,1.443356,0.948428,2.936766,0.544879,3.639140,5.292001,0.578233,-0.812500,-0.074092,-0.279069,0.668350,1.186244,13.713978,-35.121735,-29.802643,,,,,,,
1537207103.191077,1.483943,1.001223,2.938071,0.485303,4.352578,5.253591,0.537239,-0.842131,-0.046779,-0.415703,0.729140,1.244594,13.487694,-37.195393,-29.595703,,,,,,,
1537207103.201056,1.534253,1.052957,2.935513,0.440094,4.961120,5.131035,0.494673,-0.868891,-0.018085,-0.504027,0.808008,1.257114,13.487694,-37.195393,-29.595703,,,,,,,
1537207103.211035,1.592083,1.102583,2.929070,0.295790,5.276351,4.906826,0.451190,-0.892376,0.009606,-0.585772,0.900341,1.191963,12.529423,-39.088501,-28.338898,,,,,,,
1537207103.221014,1.650427,1.149328,2.921974,-0.025243,5.136479,4.622332,0.407804,-0.912489,0.032543,-0.694212,0.976103,1.056248,12.529423,-39.088501,-28.338898,,,,,,,
1537207103.230994,1.697645,1.193300,2.921662,-0.602167,4.533422,4.297407,0.365632,-0.929590,0.046630,-0.864702,1.057169,0.919419,12.015167,-40.330009,-27.601990,,,,,,,
1537207103.240973,1.718470,1.234204,2.940777,-1.449664,3.657116,3.844251,0.326678,-0.943886,0.048596,-1.080752,1.150230,0.824024,12.015167,-40.330009,-27.601990,,,,,,,
1537207103.250952,1.694753,1.270937,2.996286,-2.493574,2.656610,3.250304,0.293119,-0.955378,0.036521,-1.298246,1.299464,0.785271,10.786560,-40.276909,-27.311279,,,,,,,
1537207103.260931,1.607437,1.300788,3.107314,-3.648248,1.709803,2.536138,0.266560,-0.963769,0.009771,-1.518285,1.496682,0.798990,10.786560,-40.276909,-27.311279,,,,,,,
1537207103.270911,1.446109,1.317656,-2.997401,-4.829634,0.960289,1.652970,0.248501,-0.968131,-0.031146,-1.697323,1.750968,0.885929,9.567247,-38.864723,-30.148285,,,,,,,
1537207103.280890,1.237124,1.313483,-2.773990,-5.819311,0.698401,0.603839,0.240448,-0.967077,-0.083347,-1.820968,2.016714,1.036777,9.567247,-38.864723,-30.148285,,,,,,,
1537207103.290869,1.039514,1.285206,-2.560844,-6.528660,0.847243,-0.408945,0.242891,-0.959496,-0.142732,-1.963792,2.219856,1.160143,10.208483,-34.968552,-33.239288,,,,,,,
1537207103.300848,0.895204,1.237018,-2.397348,-6.910208,1.277418,-1.364711,0.255650,-0.944811,-0.204878,-2.118947,2.372973,1.199339,10.208483,-34.968552,-33.239288,,,,,,,
1537207103.310828,0.811247,1.175802,-2.289019,-6.921172,1.906416,-2.301563,0.279038,-0.922999,-0.264973,-2.225175,2.513575,1.154026,12.700268,-29.378250,-36.828583,,,,,,,
1537207103.320776,0.778013,1.107086,-2.225507,-6.654627,2.670429,-3.326692,0.313923,-0.894399,-0.318594,-2.290119,2.649603,1.014685,12.700268,-29.378250,-36.828583,,,,,,,
1537207103.330756,0.783900,1.032657,-2.194471,-6.238311,3.547619,-4.476009,0.361876,-0.858664,-0.362962,-2.284438,2.736060,0.806825,17.133389,-23.186207,-39.565918,,,,,,,
1537207103.340735,0.818937,0.953505,-2.185596,-5.736253,4.506531,-5.643085,0.422788,-0.815449,-0.395339,-2.244474,2.751011,0.576552,17.133389,-23.186207,-39.565918,,,,,,,
1537207103.350714,0.876448,0.870163,-2.191039,-5.108433,5.619729,-6.749850,0.495435,-0.764434,-0.412535,-2.153333,2.716674,0.369582,24.321590,-16.178673,-39.532318,,,,,,,
1537207103.360693,0.952794,0.783137,-2.206615,-4.254643,6.798028,-7.812745,0.577621,-0.705506,-0.410629,-1.960113,2.683976,0.175003,24.321590,-16.178673,-39.532318,,,,,,,
1537207103.370673,1.044013,0.692170,-2.230410,-3.173131,7.742370,-8.880556,0.665492,-0.638209,-0.387053,-1.607676,2.660365,-0.096727,24.321590,-16.178673,-39.532318,,,,,,,
1537207103.380652,1.141360,0.595349,-2.260300,-2.070819,7.938055,-9.996597,0.752775,-0.560798,-0.344725,-1.141600,2.643577,-0.547884,32.712872,-8.670643,-38.614227,,,,,,,
1537207103.390631,1.233195,0.489991,-2.293762,-1.030366,7.204012,-11.159004,0.832531,-0.470618,-0.292252,-0.611294,2.605063,-1.055283,32.712872,-8.670643,-38.614227,,,,,,,
1537207103.400610,1.309286,0.373707,-2.329797,-0.044368,5.701289,-12.427682,0.899328,-0.365069,-0.240696,0.018732,2.617983,-1.491863,38.222675,0.551252,-30.757141,,,,,,,
1537207103.410590,1.365246,0.245972,-2.368732,0.913098,3.991896,-13.557533,0.949484,-0.243499,-0.197962,0.726191,2.650207,-1.734762,38.222675,0.551252,-30.757141,,,,,,,
1537207103.420569,1.400987,0.112774,-2.410367,1.746415,2.473874,-13.897274,0.979356,-0.112535,-0.167920,1.440276,2.448915,-1.791262,39.229965,11.164612,-27.475372,,,,,,,
1537207103.430548,1.418038,-0.016008,-2.452290,2.141552,1.197541,-13.160474,0.988229,0.016007,-0.152146,2.260367,2.239684,-1.933273,39.229965,11.164612,-27.475372,,,,,,,
1537207103.440531,1.418960,-0.132065,-2.490731,1.979777,0.131850,-11.672252,0.979887,0.131682,-0.149936,2.949846,2.213533,-2.189862,36.411388,20.425472,-26.980988,,,,,,,
1537207103.450511,1.410962,-0.230160,-2.525442,1.847997,-0.168565,-9.738449,0.961220,0.228134,-0.154958,3.533592,2.325288,-2.192729,36.411388,20.425472,-26.980988,,,,,,,
1537207103.460490,1.406636,-0.306924,-2.561253,2.339242,0.850963,-7.636048,0.940452,0.302127,-0.155787,3.714028,2.376721,-1.836614,31.293701,26.856274,-29.200714,,,,,,,
1537207103.470469,1.413269,-0.364240,-2.607030,3.750328,2.663244,-6.009750,0.922826,0.356239,-0.146585,3.522426,2.346276,-1.332206,31.293701,26.856274,-29.200714,,,,,,,
1537207103.480418,1.431469,-0.408529,-2.671296,5.776979,4.813474,-5.087067,0.908813,0.397260,-0.127448,3.531540,2.335513,-0.881371,28.528637,28.777853,-28.944092,,,,,,,
1537207103.490397,1.456442,-0.443703,-2.758286,7.964411,6.449046,-4.280404,0.897269,0.429287,-0.103056,3.671868,2.219028,-0.689989,28.528637,28.777853,-28.944092,,,,,,,
1537207103.500376,1.476070,-0.468339,-2.865918,9.787735,6.699238,-3.160503,0.888319,0.451404,-0.084400,3.677385,1.873913,-0.694622,29.370960,26.605610,-29.948120,,,,,,,
1537207103.510356,1.480180,-0.480767,-2.986893,10.813541,5.626774,-1.913410,0.883003,0.462459,-0.080234,3.478493,1.354786,-0.754040,29.370960,26.605610,-29.948120,,,,,,,
1537207103.520335,1.466430,-0.480080,-3.109599,10.775902,3.848801,-0.673576,0.882132,0.461850,-0.092401,3.081613,0.891269,-0.756247,31.424614,21.045479,-30.837494,,,,,,,
1537207103.530314,1.440236,-0.466241,3.062026,9.734789,2.041798,0.501008,0.885662,0.449532,-0.116294,2.537800,0.675560,-0.658105,31.424614,21.045479,-30.837494,,,,,,,
1537207103.540293,1.407842,-0.441973,2.969087,8.257443,0.468129,1.382616,0.891935,0.427723,-0.146645,2.015566,0.705898,-0.418068,32.780205,13.437414,-32.744324,,,,,,,
1537207103.550273,1.372436,-0.411738,2.894901,6.870159,-0.735337,1.862985,0.898456,0.400203,-0.180593,1.567150,0.812169,-0.108881,32.780205,13.437414,-32.744324,,,,,,,
1537207103.560252,1.337123,-0.379145,2.835276,5.864961,-1.349981,2.043829,0.903734,0.370127,-0.215108,1.217360,0.910894,0.207479,32.891247,7.035187,-34.558411,,,,,,,
1537207103.570231,1.304404,-0.345457,2.784681,5.318749,-1.491099,2.111427,0.907731,0.338627,-0.247700,0.935576,0.977169,0.498280,32.891247,7.035187,-34.558411,,,,,,,
1537207103.580210,1.276133,-0.310655,2.738834,5.110855,-1.281712,2.157040,0.911096,0.305682,-0.276517,0.668432,0.978711,0.703442,31.876419,1.074100,-35.734009,,,,,,,
1537207103.590190,1.253913,-0.274573,2.695219,5.077578,-0.844778,2.192708,0.914617,0.271136,-0.299934,0.433100,0.949476,0.825844,31.876419,1.074100,-35.734009,,,,,,,
1537207103.600169,1.238696,-0.237567,2.652799,5.078922,-0.315191,2.203922,0.918808,0.235339,-0.316872,0.249848,0.921887,0.883583,31.314194,-4.416721,-35.926910,,,,,,,
1537207103.610148,1.230369,-0.200202,2.611730,4.998078,0.179580,2.208315,0.923785,0.198867,-0.327221,0.100614,0.880906,0.864376,31.314194,-4.416721,-35.926910,,,,,,,
1537207103.620127,1.228247,-0.163096,2.572892,4.799516,0.583173,2.224962,0.929402,0.162374,-0.331432,-0.010533,0.835169,0.792568,30.842514,-9.740211,-35.464539,,,,,,,
1537207103.630107,1.230861,-0.126556,2.536499,4.572766,0.842791,2.246939,0.935236,0.126218,-0.330759,-0.062602,0.812609,0.718989,30.842514,-9.740211,-35.464539,,,,,,,
1537207103.640055,1.236470,-0.090852,2.501844,4.422765,0.962068,2.233191,0.940736,0.090727,-0.326780,-0.062333,0.815752,0.668439,31.289818,-15.194973,-36.024323,,,,,,,
1537207103.650035,1.244172,-0.056129,2.467709,4.342512,1.030667,2.163297,0.945639,0.056100,-0.320342,-0.037284,0.819343,0.621840,31.289818,-15.194973,-36.024323,,,,,,,
1537207103.660014,1.252758,-0.022810,2.433308,4.325361,0.980309,2.041564,0.949604,0.022808,-0.312623,0.033322,0.844654,0.554169,30.119484,-19.764832,-31.457733,,,,,,,
1537207103.669993,1.260798,0.008720,2.398234,4.312443,0.762200,1.875188,0.952298,-0.008720,-0.305046,0.129779,0.862251,0.449867,30.119484,-19.764832,-31.457733,,,,,,,
1537207103.679972,1.266233,0.038081,2.362864,4.244760,0.340406,1.685238,0.953286,-0.038072,-0.299659,0.200827,0.856691,0.330192,30.050064,-23.413280,-30.673279,,,,,,,
1537207103.689952,1.267156,0.065204,2.327940,4.112553,-0.239048,1.503633,0.952227,-0.065158,-0.298361,0.244841,0.842548,0.224020,30.050064,-23.413280,-30.673279,,,,,,,
1537207103.699931,1.262558,0.090279,2.294090,3.935206,-0.884427,1.338924,0.948989,-0.090156,-0.302145,0.292390,0.827369,0.157370,29.035988,-27.034576,-29.308105,,,,,,,
1537207103.709910,1.252493,0.113582,2.261396,3.774984,-1.496788,1.177480,0.943648,-0.113338,-0.310939,0.359544,0.815929,0.145732,29.035988,-27.034576,-29.308105,,,,,,,
1537207103.719889,1.237468,0.135347,2.229836,3.636204,-2.027021,1.028880,0.936317,-0.134934,-0.324198,0.411950,0.753998,0.165750,26.749828,-30.255932,-27.329620,,,,,,,
1537207103.729869,1.218595,0.156441,2.199687,3.488322,-2.408567,0.985757,0.927153,-0.155804,-0.340752,0.411363,0.631893,0.198205,26.749828,-30.255932,-27.329620,,,,,,,
1537207103.739848,1.198400,0.178027,2.171704,3.302773,-2.483215,1.068078,0.916737,-0.177088,-0.358098,0.402691,0.505243,0.276799,25.371735,-32.882072,-27.336578,,,,,,,
1537207103.749827,1.180060,0.200340,2.146712,3.049503,-2.215761,1.191309,0.906136,-0.199002,-0.373251,0.423317,0.398190,0.361883,25.371735,-32.882072,-27.336578,,,,,,,
1537207103.759806,1.166752,0.223427,2.125715,2.696135,-1.603810,1.394771,0.896624,-0.221573,-0.383368,0.419767,0.277329,0.382041,22.964203,-35.087982,-25.866455,,,,,,,
1537207103.769786,1.160905,0.247775,2.109800,2.295535,-0.729791,1.707654,0.889154,-0.245248,-0.386339,0.348776,0.158852,0.334139,22.964203,-35.087982,-25.866455,,,,,,,
1537207103.779765,1.163762,0.273788,2.098475,1.970790,0.227134,2.035808,0.884096,-0.270380,-0.381142,0.287490,0.065927,0.237389,20.940315,-37.410099,-25.620911,,,,,,,
1537207103.789744,1.176351,0.301601,2.089673,1.853927,1.276773,2.292427,0.881538,-0.297049,-0.366949,0.254692,0.039771,0.138480,20.940315,-37.410099,-25.620911,,,,,,,
1537207103.799723,1.199876,0.331197,2.080159,2.006842,2.307684,2.443803,0.881344,-0.325175,-0.342774,0.240727,0.065165,0.045518,19.170406,-39.242706,-22.413940,,,,,,,
1537207103.809672,1.234386,0.362652,2.066517,2.425553,3.211097,2.544458,0.882551,-0.354755,-0.308631,0.225924,0.086307,-0.059518,19.170406,-39.242706,-22.413940,,,,,,,
1537207103.819651,1.278963,0.396426,2.045981,3.014080,3.841395,2.660200,0.883444,-0.386124,-0.265396,0.210581,0.076157,-0.175827,18.362206,-41.932976,-18.751892,,,,,,,
1537207103.829631,1.331677,0.432302,2.017740,3.577851,4.219992,2.841174,0.882168,-0.418963,-0.215058,0.183002,0.036562,-0.298599,18.362206,-41.932976,-18.751892,,,,,,,
1537207103.839610,1.390427,0.470098,1.982749,3.952309,4.387341,3.125933,0.877061,-0.452974,-0.159933,0.121352,-0.010420,-0.399439,18.774834,-44.393303,-15.444244,,,,,,,
1537207103.849589,1.452932,0.509601,1.943375,4.026845,4.393089,3.490337,0.866882,-0.487829,-0.102650,0.042114,-0.019678,-0.467479,18.774834,-44.393303,-15.444244,,,,,,,
1537207103.859568,1.516296,0.550449,1.902346,3.818080,4.214562,3.861910,0.851024,-0.523070,-0.046427,-0.032222,0.028518,-0.512320,15.818222,-47.091888,-9.138550,,,,,,,
1537207103.869548,1.577839,0.592168,1.861748,3.407809,3.871463,4.168500,0.829712,-0.558161,0.005843,-0.097153,0.120340,-0.540420,15.818222,-47.091888,-9.138550,,,,,,,
1537207103.879527,1.635312,0.634322,1.823008,2.884962,3.405971,4.381731,0.803798,-0.592631,0.051929,-0.153804,0.232417,-0.553867,12.578274,-49.052345,-6.139587,,,,,,,
1537207103.889506,1.686923,0.676518,1.787118,2.311610,2.834805,4.488044,0.774505,-0.626082,0.090347,-0.211761,0.354949,-0.568802,12.578274,-49.052345,-6.139587,,,,,,,
1537207103.899485,1.731322,0.718539,1.754874,1.725003,2.220828,4.515335,0.743090,-0.658286,0.120320,-0.274660,0.476233,-0.569890,8.496281,-50.454422,-3.423828,,,,,,,
1537207103.909465,1.767537,0.760526,1.726711,1.167405,1.559642,4.506541,0.710497,-0.689303,0.141615,-0.352496,0.586733,-0.550047,8.496281,-50.454422,-3.423828,,,,,,,
1537207103.919444,1.794628,0.802633,1.702618,0.676018,0.836128,4.472554,0.677482,-0.719188,0.154226,-0.433326,0.682369,-0.512961,8.496281,-50.454422,-3.423828,,,,,,,
1537207103.929423,1.812710,0.844456,1.682515,0.273062,0.195257,4.361045,0.644798,-0.747610,0.159102,-0.507454,0.764090,-0.449034,4.903406,-51.039818,-3.790070,,,,,,,
1537207103.939402,1.820155,0.885568,1.667898,-0.182781,-0.514890,4.179930,0.613276,-0.774274,0.156176,-0.584772,0.846754,-0.365237,4.903406,-51.039818,-3.790070,,,,,,,
1537207103.949382,1.817077,0.925690,1.659673,-0.594222,-1.094016,3.965836,0.583140,-0.799036,0.146592,-0.658091,0.937830,-0.268357,-0.081217,-51.715912,-2.182037,,,,,,,
1537207103.959361,1.802971,0.964269,1.659037,-0.969679,-1.582702,3.693142,0.554722,-0.821633,0.131158,-0.709416,1.034554,-0.152444,-0.081217,-51.715912,-2.182037,,,,,,,
1537207103.969309,1.777485,1.000286,1.666322,-1.249583,-2.076308,3.355859,0.528566,-0.841626,0.110831,-0.738649,1.135495,-0.031745,-4.061703,-51.773186,-3.828857,,,,,,,
1537207103.979289,1.740248,1.032497,1.681418,-1.425936,-2.562180,2.899580,0.505333,-0.858582,0.086459,-0.755776,1.225434,0.084333,-4.061703,-51.773186,-3.828857,,,,,,,
1537207103.989268,1.692059,1.059100,1.704016,-1.534806,-2.968595,2.321903,0.486061,-0.871915,0.059232,-0.767037,1.295575,0.204349,-7.279105,-51.544792,-4.810181,,,,,,,
1537207103.999247,1.634400,1.078637,1.733308,-1.606227,-3.276127,1.646127,0.471574,-0.881315,0.030034,-0.776704,1.348935,0.333201,-7.279105,-51.544792,-4.810181,,,,,,,
1537207104.009226,1.569496,1.090056,1.768035,-1.687412,-3.467370,0.907199,0.462435,-0.886653,-0.000601,-0.797320,1.378154,0.457633,-10.075880,-51.355446,-5.482422,,,,,,,
1537207104.019206,1.499619,1.093066,1.807317,-1.849519,-3.511862,0.194363,0.458600,-0.888041,-0.032697,-0.828366,1.372690,0.566953,-10.075880,-51.355446,-5.482422,,,,,,,
1537207104.029185,1.427021,1.088232,1.850061,-2.081703,-3.457520,-0.411143,0.459264,-0.885808,-0.066489,-0.860570,1.322179,0.643836,-11.076586,-51.092606,-6.720825,,,,,,,
1537207104.039164,1.353728,1.076593,1.895189,-2.371524,-3.305395,-0.869757,0.463199,-0.880347,-0.102155,-0.858569,1.243109,0.712354,-11.076586,-51.092606,-6.720825,,,,,,,
1537207104.049143,1.282005,1.059340,1.941895,-2.702895,-3.000033,-1.173973,0.469179,-0.872032,-0.139391,-0.840807,1.168648,0.785449,-11.035666,-50.845322,-8.619049,,,,,,,
1537207104.059123,1.214178,1.037546,1.989747,-3.046671,-2.503210,-1.348224,0.476352,-0.861159,-0.177464,-0.824664,1.104369,0.856098,-11.035666,-50.845322,-8.619049,,,,,,,
1537207104.069102,1.153085,1.011885,2.037852,-3.368133,-1.820584,-1.458492,0.484671,-0.847833,-0.215112,-0.803884,1.050439,0.924035,-9.815306,-50.063988,-10.643646,,,,,,,
1537207104.079081,1.100700,0.982868,2.085652,-3.670574,-1.021559,-1.516462,0.494473,-0.832092,-0.251236,-0.784772,1.017165,0.964355,-9.815306,-50.063988,-10.643646,,,,,,,
1537207104.089060,1.058077,0.950877,2.132834,-3.950447,-0.166070,-1.573304,0.506265,-0.813925,-0.284994,-0.753793,1.013648,0.985128,-8.201965,-49.549164,-14.910095,,,,,,,
1537207104.099040,1.025505,0.915658,2.178918,-4.220259,0.646522,-1.691961,0.520910,-0.792964,-0.316008,-0.717184,1.033442,0.974974,-8.201965,-49.549164,-14.910095,,,,,,,
1537207104.109019,1.003042,0.876462,2.223153,-4.494414,1.387319,-1.939729,0.539484,-0.768480,-0.344086,-0.673518,1.047181,0.918518,-6.380935,-48.276047,-18.492371,,,,,,,
1537207104.118998,0.990278,0.832450,2.264529,-4.736750,1.990987,-2.321687,0.562803,-0.739583,-0.369148,-0.597318,1.036564,0.836143,-6.380935,-48.276047,-18.492371,,,,,,,
1537207104.128977,0.986492,0.783078,2.301901,-4.929181,2.420053,-2.846228,0.591162,-0.705464,-0.390957,-0.476309,1.006642,0.722775,-3.493660,-46.712471,-22.056030,,,,,,,
1537207104.138926,0.989069,0.727441,2.334707,-5.137084,2.534971,-3.521047,0.624027,-0.664961,-0.410386,-0.271031,0.958372,0.504883,-3.493660,-46.712471,-22.056030,,,,,,,
1537207104.148905,0.995054,0.664613,2.364142,-5.415813,2.475146,-4.203550,0.660257,-0.616755,-0.428572,-0.029321,0.882288,0.208846,0.712614,-44.122276,-25.809143,,,,,,,
1537207104.158885,1.003800,0.594183,2.392206,-5.850053,2.579539,-4.866788,0.698944,-0.559832,-0.445045,0.198853,0.700091,-0.135460,0.712614,-44.122276,-25.809143,,,,,,,
1537207104.168864,1.018068,0.516628,2.421719,-6.392386,3.171757,-5.348582,0.740018,-0.493951,-0.456491,0.488925,0.437097,-0.472937,5.361956,-39.791100,-27.347748,,,,,,,
1537207104.178843,1.041275,0.435371,2.454726,-6.804984,4.055569,-5.467023,0.782538,-0.421747,-0.457999,0.836008,0.172036,-0.773827,5.361956,-39.791100,-27.347748,,,,,,,
1537207104.188822,1.073179,0.355456,2.490693,-6.796349,4.731781,-5.277655,0.823791,-0.348018,-0.447494,1.183381,-0.016026,-1.043122,13.017036,-34.103165,-32.682343,,,,,,,
1537207104.198802,1.111333,0.280944,2.527131,-6.413682,4.981428,-4.932093,0.861150,-0.277262,-0.426081,1.557368,-0.097646,-1.229269,13.017036,-34.103165,-32.682343,,,,,,,
1537207104.208781,1.150167,0.214001,2.564027,-6.002298,4.680430,-4.394738,0.892009,-0.212371,-0.399020,1.863575,-0.117326,-1.473432,20.188118,-27.741714,-36.611176,,,,,,,
1537207104.218760,1.184235,0.156485,2.601197,-5.486255,3.855048,-3.678010,0.914894,-0.155847,-0.372399,2.033700,-0.163321,-1.676292,20.188118,-27.741714,-36.611176,,,,,,,
1537207104.228739,1.209166,0.109931,2.635774,-4.680709,2.631130,-2.886707,0.929675,-0.109710,-0.351664,2.126432,-0.269684,-1.763281,25.146561,-21.953888,-36.163116,,,,,,,
1537207104.238719,1.222907,0.075778,2.664509,-3.585171,1.313041,-1.983772,0.937396,-0.075705,-0.339936,2.112927,-0.383127,-1.778335,25.146561,-21.953888,-36.163116,,,,,,,
1537207104.248698,1.225311,0.054764,2.684739,-2.286768,0.069706,-1.075528,0.939500,-0.054737,-0.338146,1.995589,-0.484768,-1.711583,26.564556,-18.027748,-34.695465,,,,,,,
1537207104.258677,1.216629,0.044912,2.695379,-1.040197,-1.099184,-0.424898,0.936989,-0.044897,-0.346460,1.852928,-0.518992,-1.583411,26.564556,-18.027748,-34.695465,,,,,,,
