timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537206810.293336,-1.405364,0.134119,-2.623112,-0.060667,0.366180,0.258883,-0.977484,-0.133717,-0.163199,-0.252267,-0.280651,-0.219354,-50.324287,10.942443,15.513916,,,,,,,
1537206810.303315,-1.402568,0.131250,-2.623472,-0.094279,0.239349,0.279109,-0.977398,-0.130874,-0.165995,-0.189014,-0.288667,-0.273000,-50.324287,10.942443,15.513916,,,,,,,
1537206810.313294,-1.401144,0.128429,-2.624643,-0.188304,0.091372,0.249922,-0.977521,-0.128077,-0.167448,-0.105258,-0.285345,-0.288225,-50.424603,11.137489,16.502991,,,,,,,
1537206810.323273,-1.400694,0.125822,-2.627355,-0.350273,-0.007185,0.198962,-0.977772,-0.125490,-0.167944,-0.037563,-0.286207,-0.264917,-50.424603,11.137489,16.502991,,,,,,,
1537206810.333253,-1.400675,0.123671,-2.631942,-0.529943,-0.071564,0.110511,-0.978032,-0.123356,-0.168008,0.009603,-0.279278,-0.222495,-49.650520,11.381977,16.985565,,,,,,,
1537206810.343232,-1.400620,0.122329,-2.638269,-0.678292,-0.072093,-0.001315,-0.978185,-0.122024,-0.168090,0.030263,-0.266572,-0.171983,-49.650520,11.381977,16.985565,,,,,,,
1537206810.353211,-1.399940,0.121824,-2.645888,-0.777456,-0.004532,-0.103335,-0.978131,-0.121523,-0.168765,0.018994,-0.271482,-0.113965,-50.216240,11.155103,17.942719,,,,,,,
1537206810.363190,-1.398403,0.122166,-2.654248,-0.821178,0.073429,-0.197591,-0.977830,-0.121862,-0.170262,-0.016631,-0.278345,-0.061184,-50.216240,11.155103,17.942719,,,,,,,
1537206810.373170,-1.395942,0.123234,-2.662960,-0.838386,0.164109,-0.271432,-0.977279,-0.122922,-0.172645,-0.060166,-0.277621,-0.021157,-51.104324,10.510242,17.598999,,,,,,,
1537206810.383149,-1.392520,0.124744,-2.671780,-0.835677,0.251567,-0.308864,-0.976499,-0.124421,-0.175955,-0.100573,-0.268783,0.014853,-51.104324,10.510242,17.598999,,,,,,,
1537206810.393128,-1.388515,0.126308,-2.680643,-0.840856,0.297498,-0.312141,-0.975594,-0.125972,-0.179828,-0.129509,-0.244679,0.033451,-49.788918,9.500973,16.980743,,,,,,,
1537206810.403077,-1.384519,0.127626,-2.689575,-0.856068,0.281614,-0.285526,-0.974703,-0.127280,-0.183694,-0.145216,-0.210519,0.041528,-49.788918,9.500973,16.980743,,,,,,,
1537206810.413056,-1.381161,0.128461,-2.698655,-0.874870,0.200674,-0.237512,-0.973976,-0.128108,-0.186947,-0.137092,-0.168142,0.050762,-50.839470,8.860964,16.726837,,,,,,,
1537206810.423035,-1.378338,0.128735,-2.707745,-0.882924,0.154915,-0.187340,-0.973410,-0.128379,-0.189689,-0.100351,-0.117898,0.063239,-50.839470,8.860964,16.726837,,,,,,,
1537206810.433015,-1.375755,0.128601,-2.716770,-0.882243,0.140046,-0.149961,-0.972934,-0.128247,-0.192205,-0.050138,-0.065738,0.076132,-51.192150,8.426327,16.871796,,,,,,,
1537206810.442994,-1.373145,0.128050,-2.725697,-0.879410,0.145462,-0.109386,-0.972498,-0.127701,-0.194758,-0.011099,-0.025223,0.082896,-51.192150,8.426327,16.871796,,,,,,,
1537206810.452973,-1.370675,0.127210,-2.734576,-0.881762,0.130569,-0.090169,-0.972119,-0.126867,-0.197181,0.020459,0.014684,0.085395,-50.669308,7.588013,16.102997,,,,,,,
1537206810.462952,-1.368499,0.126342,-2.743538,-0.890349,0.098577,-0.094453,-0.971795,-0.126006,-0.199317,0.048318,0.055877,0.087669,-50.669308,7.588013,16.102997,,,,,,,
1537206810.472931,-1.366595,0.125534,-2.752405,-0.873298,0.073919,-0.099671,-0.971513,-0.125205,-0.201189,0.059312,0.093405,0.100817,-51.123089,6.898155,16.975952,,,,,,,
1537206810.482911,-1.365033,0.124902,-2.760860,-0.819930,0.043719,-0.111090,-0.971275,-0.124577,-0.202722,0.058341,0.144490,0.126779,-51.123089,6.898155,16.975952,,,,,,,
1537206810.492890,-1.364024,0.124592,-2.768413,-0.712134,-0.006001,-0.129662,-0.971107,-0.124270,-0.203710,0.052330,0.190401,0.158071,-51.245380,6.552315,16.562469,,,,,,,
1537206810.502869,-1.363680,0.124765,-2.774626,-0.558500,-0.054882,-0.144778,-0.971016,-0.124442,-0.204040,0.046669,0.229438,0.187392,-51.245380,6.552315,16.562469,,,,,,,
1537206810.512848,-1.363728,0.125282,-2.778697,-0.343101,-0.059191,-0.132918,-0.970963,-0.124955,-0.203979,0.031479,0.244080,0.217773,-51.927494,5.641865,17.539948,,,,,,,
1537206810.522828,-1.363669,0.126202,-2.780586,-0.106120,0.000429,-0.127411,-0.970838,-0.125867,-0.204013,0.024168,0.238416,0.242084,-51.927494,5.641865,17.539948,,,,,,,
1537206810.532776,-1.363034,0.127696,-2.779511,0.146056,0.100508,-0.138938,-0.970523,-0.127350,-0.204591,0.042407,0.225021,0.253739,-50.896519,5.517975,15.802155,,,,,,,
1537206810.542756,-1.361345,0.129977,-2.776545,0.394292,0.246472,-0.172948,-0.969890,-0.129612,-0.206168,0.074107,0.222751,0.260215,-50.896519,5.517975,15.802155,,,,,,,
1537206810.552735,-1.358229,0.133041,-2.771076,0.581789,0.420513,-0.206254,-0.968850,-0.132649,-0.209105,0.117364,0.256871,0.246779,-51.639664,5.529247,16.559265,,,,,,,
1537206810.562714,-1.353545,0.136548,-2.764939,0.693281,0.586463,-0.213287,-0.967400,-0.136124,-0.213539,0.143379,0.306000,0.215538,-51.639664,5.529247,16.559265,,,,,,,
1537206810.572693,-1.348157,0.140205,-2.757739,0.742462,0.635325,-0.209864,-0.965743,-0.139746,-0.218637,0.143356,0.343374,0.165735,-51.317421,5.394672,15.346344,,,,,,,
1537206810.582673,-1.343304,0.143905,-2.750890,0.743320,0.558447,-0.209782,-0.964160,-0.143409,-0.223203,0.136127,0.368080,0.102582,-51.317421,5.394672,15.346344,,,,,,,
1537206810.592652,-1.339863,0.147488,-2.744207,0.721371,0.400588,-0.190528,-0.962880,-0.146954,-0.226400,0.098150,0.377652,0.039678,-51.317421,5.394672,15.346344,,,,,,,
1537206810.602631,-1.338177,0.150423,-2.737172,0.710573,0.226787,-0.113552,-0.962074,-0.149857,-0.227923,0.030738,0.378037,-0.001233,-51.314251,5.459656,15.694519,,,,,,,
1537206810.612610,-1.337981,0.152568,-2.730080,0.740343,0.098705,-0.024661,-0.961714,-0.151977,-0.228037,-0.042940,0.371322,-0.010168,-51.314251,5.459656,15.694519,,,,,,,
1537206810.622590,-1.338665,0.153799,-2.721679,0.810624,0.044133,0.089996,-0.961687,-0.153194,-0.227335,-0.103941,0.363338,0.020991,-52.149586,5.888479,14.846222,,,,,,,
1537206810.632569,-1.339455,0.153901,-2.712283,0.948007,0.080049,0.243359,-0.961851,-0.153294,-0.226573,-0.154924,0.365193,0.078089,-52.149586,5.888479,14.846222,,,,,,,
1537206810.642548,-1.339737,0.152862,-2.700140,1.160139,0.171113,0.405617,-0.962070,-0.152268,-0.226337,-0.186704,0.370850,0.127308,-52.247890,6.336376,14.979736,,,,,,,
1537206810.652527,-1.339456,0.151139,-2.686105,1.364349,0.261004,0.501649,-0.962260,-0.150564,-0.226668,-0.182165,0.361258,0.129225,-52.247890,6.336376,14.979736,,,,,,,
1537206810.662507,-1.339135,0.149761,-2.670129,1.551210,0.271739,0.488787,-0.962388,-0.149202,-0.227024,-0.135726,0.322847,0.094776,-53.757290,7.207718,15.097046,,,,,,,
1537206810.672455,-1.338644,0.149307,-2.652853,1.697098,0.319930,0.418019,-0.962342,-0.148753,-0.227512,-0.071975,0.241847,0.049686,-53.757290,7.207718,15.097046,,,,,,,
1537206810.682435,-1.337575,0.150047,-2.634705,1.783609,0.397191,0.315940,-0.961991,-0.149484,-0.228515,-0.043166,0.166589,0.001037,-52.303185,8.635225,14.354858,,,,,,,
1537206810.692414,-1.336041,0.151826,-2.616464,1.798450,0.438548,0.223111,-0.961379,-0.151244,-0.229929,-0.048081,0.114058,-0.058142,-52.303185,8.635225,14.354858,,,,,,,
1537206810.702393,-1.334616,0.154319,-2.598944,1.721180,0.395006,0.142674,-0.960681,-0.153707,-0.231209,-0.061291,0.083196,-0.119789,-52.270687,9.204229,13.393341,,,,,,,
1537206810.712372,-1.334156,0.157262,-2.582869,1.575319,0.256811,0.068360,-0.960131,-0.156615,-0.231544,-0.061064,0.070769,-0.173653,-52.270687,9.204229,13.393341,,,,,,,
1537206810.722352,-1.335284,0.160380,-2.568762,1.383264,0.060173,0.010930,-0.959912,-0.159694,-0.230346,-0.041629,0.056025,-0.211213,-52.949829,9.987375,12.487518,,,,,,,
1537206810.732331,-1.338121,0.163301,-2.556419,1.211094,-0.133272,-0.003695,-0.960104,-0.162576,-0.227513,-0.023478,0.025400,-0.232143,-52.949829,9.987375,12.487518,,,,,,,
1537206810.742310,-1.343199,0.165875,-2.545712,1.051439,-0.405773,-0.010699,-0.960835,-0.165116,-0.222539,-0.008052,-0.006897,-0.247920,-52.215508,9.972975,12.750641,,,,,,,
1537206810.752289,-1.351357,0.168174,-2.536084,0.965177,-0.741641,-0.011900,-0.962246,-0.167382,-0.214610,0.000179,-0.035499,-0.268895,-52.215508,9.972975,12.750641,,,,,,,
1537206810.762269,-1.362023,0.170067,-2.527122,0.881190,-0.961105,0.007073,-0.964169,-0.169248,-0.204269,-0.017109,-0.066317,-0.260148,-51.758492,10.368776,13.327972,,,,,,,
1537206810.772248,-1.373363,0.171624,-2.519310,0.751004,-0.999945,-0.002141,-0.966163,-0.170783,-0.193270,-0.047066,-0.109704,-0.227552,-51.758492,10.368776,13.327972,,,,,,,
1537206810.782227,-1.383293,0.173001,-2.513117,0.586230,-0.848581,-0.022413,-0.967803,-0.172139,-0.183623,-0.082200,-0.140788,-0.196550,-52.026783,10.604878,14.609528,,,,,,,
1537206810.792206,-1.392249,0.173940,-2.507893,0.510283,-0.802195,0.012350,-0.969249,-0.173064,-0.174920,-0.127538,-0.132738,-0.182578,-52.026783,10.604878,14.609528,,,,,,,
1537206810.802186,-1.401438,0.174249,-2.503172,0.443523,-0.856185,0.062209,-0.970762,-0.173369,-0.165996,-0.181795,-0.084398,-0.196827,-51.588913,10.900033,14.638397,,,,,,,
1537206810.812134,-1.411166,0.173840,-2.499531,0.312669,-0.933325,0.113874,-0.972401,-0.172966,-0.156557,-0.243297,-0.028100,-0.209593,-51.588913,10.900033,14.638397,,,,,,,
1537206810.822114,-1.421451,0.172431,-2.497506,0.128210,-1.017598,0.190873,-0.974200,-0.171578,-0.146584,-0.280042,0.024971,-0.220405,-51.200443,11.074447,15.860260,,,,,,,
1537206810.832093,-1.431960,0.169830,-2.497131,-0.041375,-1.058133,0.288189,-0.976125,-0.169015,-0.136399,-0.298548,0.069421,-0.213714,-51.200443,11.074447,15.860260,,,,,,,
1537206810.842072,-1.442724,0.166140,-2.497710,-0.159637,-1.098965,0.374044,-0.978149,-0.165377,-0.125964,-0.282990,0.098070,-0.183393,-50.786232,11.454757,16.642914,,,,,,,
1537206810.852051,-1.453480,0.161998,-2.499370,-0.227032,-1.111389,0.389698,-0.980119,-0.161290,-0.115514,-0.229628,0.114003,-0.146342,-50.786232,11.454757,16.642914,,,,,,,
,,,,,,,,,,,,,,,,42.293420,-71.264067,63.764606,-1.000000,-1.000000,1537206810.848232,
1537206810.862031,-1.464421,0.158162,-2.500856,-0.242709,-1.129542,0.346938,-0.981932,-0.157503,-0.104849,-0.166231,0.114260,-0.119562,-50.430679,11.705044,17.910431,,,,,,,
1537206810.872010,-1.474749,0.155041,-2.502944,-0.233204,-1.034737,0.270037,-0.983447,-0.154421,-0.094748,-0.105115,0.134554,-0.110009,-50.430679,11.705044,17.910431,,,,,,,
1537206810.881989,-1.483114,0.152687,-2.504726,-0.237245,-0.814942,0.196136,-0.984564,-0.152094,-0.086551,-0.072916,0.153712,-0.100308,-49.512405,11.820671,19.844360,,,,,,,
1537206810.891968,-1.488984,0.151188,-2.507471,-0.310345,-0.558525,0.100472,-0.985281,-0.150613,-0.080788,-0.063165,0.156808,-0.106788,-49.512405,11.820671,19.844360,,,,,,,
1537206810.901948,-1.491642,0.150496,-2.511626,-0.449580,-0.260099,0.016143,-0.985596,-0.149929,-0.078177,-0.037719,0.155971,-0.125253,-49.093994,11.663744,18.660858,,,,,,,
1537206810.911927,-1.492048,0.150577,-2.517245,-0.585895,-0.090893,-0.076577,-0.985616,-0.150008,-0.077777,0.000371,0.149902,-0.136121,-49.093994,11.663744,18.660858,,,,,,,
1537206810.921906,-1.490970,0.151483,-2.523765,-0.647694,0.050184,-0.159253,-0.985396,-0.150904,-0.078828,0.034346,0.139704,-0.118468,-49.005775,11.381028,19.624878,,,,,,,
1537206810.931885,-1.488073,0.152868,-2.530384,-0.638250,0.230473,-0.204217,-0.984954,-0.152273,-0.081665,0.075728,0.128531,-0.043091,-49.005775,11.381028,19.624878,,,,,,,
1537206810.941865,-1.483789,0.154563,-2.536788,-0.608899,0.362669,-0.224470,-0.984336,-0.153948,-0.085861,0.133277,0.128481,0.062591,-48.875748,11.119982,20.083771,,,,,,,
1537206810.951813,-1.478239,0.156146,-2.542811,-0.576675,0.495995,-0.208416,-0.983601,-0.155513,-0.091300,0.188862,0.122798,0.184089,-48.875748,11.119982,20.083771,,,,,,,
1537206810.961793,-1.471439,0.157767,-2.548949,-0.595362,0.610284,-0.229985,-0.982705,-0.157113,-0.097961,0.242104,0.112924,0.297943,-49.877251,10.564418,19.519409,,,,,,,
1537206810.971772,-1.463777,0.159548,-2.555584,-0.649478,0.674600,-0.243157,-0.981646,-0.158872,-0.105458,0.283129,0.108167,0.349232,-49.877251,10.564418,19.519409,,,,,,,
1537206810.981751,-1.455722,0.160453,-2.563400,-0.803966,0.689504,-0.146881,-0.980621,-0.159766,-0.113345,0.296204,0.146521,0.293688,-49.980820,9.916241,18.541351,,,,,,,
1537206810.991730,-1.446592,0.159752,-2.573611,-1.092964,0.777782,-0.020462,-0.979657,-0.159073,-0.122307,0.293225,0.167145,0.162575,-49.980820,9.916241,18.541351,,,,,,,
1537206811.001710,-1.435912,0.157356,-2.587613,-1.515122,0.867780,0.083877,-0.978670,-0.156707,-0.132813,0.295625,0.137405,0.002991,-50.234676,9.565189,18.390625,,,,,,,
1537206811.011689,-1.424119,0.153788,-2.605904,-1.948336,0.898914,0.097480,-0.977582,-0.153183,-0.144426,0.299482,0.066543,-0.151518,-50.234676,9.565189,18.390625,,,,,,,
1537206811.021668,-1.412701,0.149851,-2.627694,-2.256549,0.774437,0.045747,-0.976458,-0.149291,-0.155673,0.289446,-0.028886,-0.224988,-51.081238,8.961487,19.172272,,,,,,,
1537206811.031647,-1.403430,0.146113,-2.650910,-2.334557,0.513124,-0.018464,-0.975516,-0.145594,-0.164810,0.299262,-0.139791,-0.217346,-51.081238,8.961487,19.172272,,,,,,,
1537206811.041627,-1.396240,0.142989,-2.673491,-2.224326,0.385328,-0.092452,-0.974749,-0.142502,-0.171898,0.322177,-0.239349,-0.167579,-50.759525,7.766262,17.784668,,,,,,,
,,,,,,,,,,,,,,,,42.293454,-71.264360,61.334167,0.000000,-1.000000,1537206810.998274,
1537206811.051606,-1.389776,0.140895,-2.694410,-2.028393,0.340331,-0.179930,-0.973909,-0.140429,-0.178248,0.332216,-0.264142,-0.095678,-50.759525,7.766262,17.784668,,,,,,,
1537206811.061585,-1.384039,0.139630,-2.713146,-1.786939,0.299454,-0.227666,-0.973044,-0.139177,-0.183866,0.332221,-0.247649,-0.018451,-50.587330,6.728912,16.781342,,,,,,,
1537206811.071564,-1.379729,0.139219,-2.729067,-1.480692,0.174972,-0.268557,-0.972299,-0.138770,-0.188069,0.288339,-0.203332,0.090947,-50.587330,6.728912,16.781342,,,,,,,
1537206811.081544,-1.377183,0.139779,-2.742023,-1.180860,0.044113,-0.308414,-0.971741,-0.139325,-0.190529,0.195999,-0.149906,0.204490,-50.480442,5.802183,16.838531,,,,,,,
1537206811.091492,-1.376083,0.140871,-2.752670,-0.974177,-0.058397,-0.306109,-0.971381,-0.140406,-0.191568,0.065604,-0.095449,0.256525,-50.480442,5.802183,16.838531,,,,,,,
1537206811.101472,-1.375899,0.141651,-2.761887,-0.857663,-0.119704,-0.232820,-0.971238,-0.141178,-0.191725,-0.080032,-0.058880,0.223570,-50.480442,5.802183,16.838531,,,,,,,
1537206811.111451,-1.376294,0.141662,-2.770275,-0.803203,-0.174235,-0.138530,-0.971312,-0.141188,-0.191342,-0.211565,-0.041429,0.145047,-51.514618,5.557878,17.738586,,,,,,,
1537206811.121430,-1.377021,0.140574,-2.777952,-0.754404,-0.189127,0.002657,-0.971601,-0.140111,-0.190665,-0.390017,-0.076487,0.041693,-51.514618,5.557878,17.738586,,,,,,,
1537206811.131409,-1.378374,0.137415,-2.784336,-0.652348,-0.247828,0.256262,-0.972288,-0.136983,-0.189433,-0.563479,-0.092433,-0.043065,-51.405514,4.765131,17.312866,,,,,,,
1537206811.141389,-1.380780,0.132224,-2.788892,-0.505151,-0.316462,0.471696,-0.973426,-0.131839,-0.187225,-0.676965,-0.089429,-0.091217,-51.405514,4.765131,17.312866,,,,,,,
1537206811.151368,-1.384316,0.125743,-2.791735,-0.363762,-0.404436,0.616666,-0.974901,-0.125412,-0.183937,-0.693282,-0.141022,-0.089805,-50.270790,5.060061,17.580688,,,,,,,
1537206811.161347,-1.387971,0.119002,-2.793222,-0.240024,-0.362344,0.631182,-0.976376,-0.118721,-0.180522,-0.587788,-0.172386,-0.077565,-50.270790,5.060061,17.580688,,,,,,,
1537206811.171326,-1.389885,0.113127,-2.793872,-0.144740,-0.147365,0.543956,-0.977389,-0.112886,-0.178776,-0.401365,-0.177870,-0.050015,-50.960045,5.466143,18.204285,,,,,,,
1537206811.181306,-1.389807,0.108648,-2.793651,-0.028734,0.065262,0.406677,-0.977862,-0.108435,-0.178940,-0.210386,-0.176401,-0.029586,-50.960045,5.466143,18.204285,,,,,,,
1537206811.191288,-1.387797,0.105808,-2.792560,0.079803,0.257628,0.264039,-0.977799,-0.105611,-0.180961,-0.067870,-0.188334,-0.008630,-51.115807,6.049572,18.710480,,,,,,,
1537206811.201267,-1.384405,0.104419,-2.790922,0.150678,0.380822,0.136207,-0.977323,-0.104230,-0.184304,0.035108,-0.226230,0.009805,-51.115807,6.049572,18.710480,,,,,,,
1537206811.211246,-1.380488,0.104102,-2.788596,0.187875,0.418869,0.047774,-0.976626,-0.103914,-0.188137,0.113589,-0.273924,0.018246,-51.098423,6.320574,17.896271,,,,,,,
1537206811.221195,-1.376601,0.104220,-2.786284,0.243431,0.404673,0.034219,-0.975876,-0.104031,-0.191929,0.153289,-0.320453,0.034474,-51.098423,6.320574,17.896271,,,,,,,
1537206811.231174,-1.373527,0.103879,-2.782983,0.280793,0.307504,0.118852,-0.975316,-0.103693,-0.194935,0.152058,-0.354880,0.045597,-50.944225,6.573206,17.395233,,,,,,,
1537206811.241153,-1.372104,0.101856,-2.779812,0.261381,0.121194,0.318543,-0.975241,-0.101680,-0.196364,0.101950,-0.371373,0.037169,-50.944225,6.573206,17.395233,,,,,,,
1537206811.251133,-1.373797,0.096826,-2.776437,0.169932,-0.235288,0.641840,-0.976061,-0.096675,-0.194810,0.025881,-0.352605,0.018616,-50.893150,6.990316,18.162994,,,,,,,
1537206811.261112,-1.380005,0.087590,-2.773623,0.076094,-0.714303,1.070929,-0.978086,-0.087478,-0.188908,-0.042070,-0.318436,-0.012294,-50.893150,6.990316,18.162994,,,,,,,
1537206811.271091,-1.389612,0.074150,-2.770950,-0.051957,-0.974361,1.457974,-0.980924,-0.074083,-0.179698,-0.054125,-0.290099,-0.016759,-49.556423,7.988522,18.155182,,,,,,,
1537206811.281070,-1.399178,0.057018,-2.769139,-0.134048,-0.920834,1.813997,-0.983704,-0.056987,-0.170499,-0.011932,-0.278782,0.038312,-49.556423,7.988522,18.155182,,,,,,,
1537206811.291050,-1.407437,0.036300,-2.765921,-0.036720,-0.777478,2.177320,-0.986032,-0.036292,-0.162526,0.065790,-0.300164,0.090581,-49.717655,9.638409,18.913391,,,,,,,
1537206811.301029,-1.414561,0.013507,-2.761266,0.143179,-0.682986,2.365016,-0.987725,-0.013507,-0.155586,0.165643,-0.312909,0.130394,-49.717655,9.638409,18.913391,,,,,,,
1537206811.311008,-1.420881,-0.009692,-2.754472,0.310626,-0.619749,2.390422,-0.988733,0.009692,-0.149347,0.271676,-0.332949,0.139551,-48.895760,11.998692,19.590790,,,,,,,
1537206811.320987,-1.427410,-0.031528,-2.747426,0.394263,-0.699602,2.206292,-0.989241,0.031523,-0.142823,0.389388,-0.300368,0.129625,-48.895760,11.998692,19.590790,,,,,,,
1537206811.330967,-1.435554,-0.049962,-2.740856,0.392089,-0.888376,1.808312,-0.989627,0.049941,-0.134662,0.516361,-0.246505,0.116687,-47.963963,14.416440,20.506836,,,,,,,
1537206811.340946,-1.444753,-0.063448,-2.735020,0.411607,-0.970765,1.287587,-0.990066,0.063406,-0.125457,0.589355,-0.182089,0.144545,-47.963963,14.416440,20.506836,,,,,,,
1537206811.350925,-1.453498,-0.072113,-2.729143,0.506867,-0.869789,0.822599,-0.990542,0.072050,-0.116725,0.576846,-0.061369,0.216380,-46.533852,15.912079,21.205750,,,,,,,
1537206811.360874,-1.459398,-0.076579,-2.722548,0.636247,-0.558519,0.422698,-0.990884,0.076505,-0.110841,0.505410,0.040561,0.294572,-46.533852,15.912079,21.205750,,,,,,,
1537206811.370853,-1.461106,-0.076806,-2.715706,0.671461,-0.088823,-0.016307,-0.991055,0.076730,-0.109148,0.446224,0.115912,0.346483,-45.996979,16.468155,21.817902,,,,,,,
1537206811.380832,-1.458675,-0.073163,-2.709517,0.651254,0.270294,-0.378648,-0.991057,0.073098,-0.111587,0.403579,0.185020,0.347106,-45.996979,16.468155,21.817902,,,,,,,
1537206811.390812,-1.454389,-0.066380,-2.703898,0.629942,0.407458,-0.687398,-0.991040,0.066331,-0.115888,0.343167,0.219817,0.256223,-46.444317,16.224728,20.539459,,,,,,,
1537206811.400791,-1.449903,-0.056695,-2.699036,0.581403,0.411351,-0.975879,-0.991101,0.056665,-0.120404,0.245801,0.271582,0.132047,-46.444317,16.224728,20.539459,,,,,,,
1537206811.410770,-1.446649,-0.044813,-2.695685,0.434654,0.270727,-1.185763,-0.991302,0.044798,-0.123704,0.114563,0.302721,-0.006713,-47.614246,15.784777,20.134308,,,,,,,
1537206811.420749,-1.445096,-0.031883,-2.694727,0.191941,0.106275,-1.293673,-0.991601,0.031877,-0.125306,-0.037315,0.313856,-0.148498,-47.614246,15.784777,20.134308,,,,,,,
1537206811.430729,-1.445026,-0.018607,-2.696693,-0.106507,-0.011884,-1.360305,-0.991924,0.018606,-0.125417,-0.144932,0.325114,-0.271098,-48.038067,14.517326,19.485077,,,,,,,
1537206811.440708,-1.445283,-0.005101,-2.702081,-0.453716,-0.010203,-1.426258,-0.992115,0.005101,-0.125181,-0.190151,0.318476,-0.343920,-48.038067,14.517326,19.485077,,,,,,,
1537206811.450687,-1.444491,0.008429,-2.710854,-0.783812,0.109967,-1.461282,-0.991994,-0.008429,-0.125964,-0.248988,0.291357,-0.347348,-48.430958,12.882630,19.725128,,,,,,,
1537206811.460666,-1.441541,0.021686,-2.722548,-1.056267,0.339871,-1.467278,-0.991420,-0.021684,-0.128865,-0.325078,0.267930,-0.281184,-48.430958,12.882630,19.725128,,,,,,,
1537206811.470646,-1.436343,0.034493,-2.736059,-1.194693,0.527498,-1.441541,-0.990380,-0.034486,-0.133968,-0.389243,0.226731,-0.174473,-49.550789,10.659326,20.032532,,,,,,,
1537206811.480625,-1.429657,0.047118,-2.749519,-1.139987,0.629704,-1.442414,-0.988952,-0.047101,-0.140514,-0.394242,0.175275,-0.088078,-49.550789,10.659326,20.032532,,,,,,,
1537206811.490604,-1.422379,0.060171,-2.761398,-0.926179,0.672282,-1.475442,-0.987212,-0.060135,-0.147604,-0.358171,0.171433,-0.024622,-49.792328,8.673098,19.506378,,,,,,,
1537206811.500553,-1.415573,0.073953,-2.770540,-0.616578,0.603304,-1.517437,-0.985272,-0.073885,-0.154177,-0.329731,0.182375,0.012927,-49.792328,8.673098,19.506378,,,,,,,
1537206811.510532,-1.409154,0.088292,-2.776995,-0.356260,0.599802,-1.517072,-0.983115,-0.088177,-0.160312,-0.314737,0.192364,0.025714,-50.646141,6.606855,18.956299,,,,,,,
1537206811.520511,-1.401449,0.102459,-2.782898,-0.363589,0.749376,-1.486312,-0.980521,-0.102280,-0.167655,-0.331842,0.179047,0.013602,-50.646141,6.606855,18.956299,,,,,,,
1537206811.530491,-1.393201,0.115633,-2.789988,-0.508483,0.732179,-1.398491,-0.977694,-0.115376,-0.175483,-0.342299,0.136082,-0.064370,-50.951828,5.045509,19.075958,,,,,,,
1537206811.540470,-1.385884,0.127477,-2.799036,-0.728429,0.584055,-1.309882,-0.974972,-0.127132,-0.182368,-0.316639,0.130871,-0.182164,-50.951828,5.045509,19.075958,,,,,,,
1537206811.550449,-1.379700,0.138282,-2.810438,-0.967170,0.437001,-1.265142,-0.972420,-0.137842,-0.188122,-0.291954,0.096292,-0.252476,-50.700897,3.359879,17.515930,,,,,,,
1537206811.560428,-1.374279,0.148367,-2.823406,-1.090494,0.330962,-1.229416,-0.969973,-0.147823,-0.193108,-0.268964,0.033412,-0.259467,-50.700897,3.359879,17.515930,,,,,,,
1537206811.570408,-1.369757,0.158107,-2.836799,-1.106885,0.225372,-1.218725,-0.967633,-0.157449,-0.197196,-0.255832,-0.004629,-0.229180,-51.713360,1.591675,17.941620,,,,,,,
