timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537388401.798925,1.735781,-0.053648,-1.684490,-5.414949,-0.660340,-0.776830,0.985000,0.053622,0.164000,0.406770,-0.191668,0.352601,36.818092,8.384727,-11.319336,,,,,,,
1537388401.808966,1.730990,-0.052510,-1.629818,-5.382719,-0.793716,-0.768649,0.985834,0.052486,0.159289,0.386801,-0.231197,0.257917,36.818092,8.384727,-11.319336,,,,,,,
1537388401.818975,1.725238,-0.051560,-1.574834,-5.458272,-0.880261,-0.763357,0.986783,0.051538,0.153624,0.353702,-0.315438,0.203707,36.371876,9.643776,-11.151550,,,,,,,
1537388401.829016,1.719155,-0.050492,-1.518165,-5.639624,-0.889935,-0.737552,0.987753,0.050471,0.147626,0.315378,-0.415888,0.203051,36.371876,9.643776,-11.151550,,,,,,,
1537388401.839056,1.713733,-0.049124,-1.459221,-5.886199,-0.810010,-0.710308,0.988606,0.049105,0.142278,0.270900,-0.536013,0.279521,36.124020,11.024300,-10.677063,,,,,,,
1537388401.849097,1.709053,-0.047467,-1.397298,-6.206277,-0.744136,-0.697287,0.989341,0.047449,0.137661,0.248910,-0.642634,0.413135,36.124020,11.024300,-10.677063,,,,,,,
1537388401.859107,1.705898,-0.045737,-1.332776,-6.459333,-0.567249,-0.704664,0.989850,0.045721,0.134550,0.242221,-0.705572,0.559100,35.807911,12.200127,-9.719543,,,,,,,
1537388401.869147,1.704688,-0.043351,-1.265777,-6.708402,-0.377120,-0.632983,0.990117,0.043337,0.133367,0.186350,-0.701952,0.773799,35.807911,12.200127,-9.719543,,,,,,,
1537388401.879188,1.705283,-0.039569,-1.196309,-6.956559,-0.173958,-0.522874,0.990193,0.039559,0.133976,0.063823,-0.584496,0.937450,35.534470,13.528809,-8.323242,,,,,,,
1537388401.889196,1.707573,-0.034106,-1.125281,-7.148263,0.008100,-0.379252,0.990083,0.034099,0.136271,-0.054506,-0.363216,1.108114,35.534470,13.528809,-8.323242,,,,,,,
1537388401.899237,1.711124,-0.026595,-1.052009,-7.395399,0.173032,-0.231579,0.989819,0.026591,0.139818,-0.151089,-0.100291,1.279402,35.284103,14.203369,-6.497864,,,,,,,
1537388401.909277,1.716172,-0.017281,-0.976117,-7.686203,0.400607,-0.138891,0.989303,0.017281,0.144843,-0.213912,0.119118,1.414834,35.284103,14.203369,-6.497864,,,,,,,
1537388401.919317,1.723581,-0.006933,-0.897468,-7.967262,0.730088,-0.155572,0.988326,0.006933,0.152188,-0.248458,0.219675,1.477802,35.225540,14.458801,-4.311432,,,,,,,
1537388401.929327,1.733704,0.003397,-0.816276,-8.243700,1.088768,-0.299528,0.986753,-0.003397,0.162187,-0.245191,0.255976,1.435499,35.225540,14.458801,-4.311432,,,,,,,
1537388401.939368,1.746310,0.012811,-0.731340,-8.588902,1.390041,-0.578282,0.984555,-0.012811,0.174599,-0.186413,0.309640,1.345527,35.188580,14.183281,-1.386566,,,,,,,
1537388401.949408,1.760112,0.020512,-0.641991,-8.982547,1.555086,-0.962556,0.981925,-0.020510,0.188147,-0.076789,0.353472,1.236459,35.188580,14.183281,-1.386566,,,,,,,
1537388401.959449,1.773750,0.025750,-0.548744,-9.274365,1.562953,-1.409795,0.979150,-0.025747,0.201496,0.075568,0.355688,1.134777,34.755112,13.610977,2.194824,,,,,,,
1537388401.969459,1.784885,0.028871,-0.452594,-9.522188,1.285240,-1.764822,0.976762,-0.028867,0.212368,0.217223,0.317060,1.088199,34.755112,13.610977,2.194824,,,,,,,
1537388401.979476,1.791581,0.031146,-0.352958,-9.805425,0.863154,-1.960213,0.975251,-0.031141,0.218889,0.284239,0.230482,1.080199,33.941776,12.736977,5.437775,,,,,,,
1537388401.989516,1.794869,0.033627,-0.250408,-10.083022,0.603031,-2.022624,0.974448,-0.033620,0.222076,0.276681,0.086141,1.108582,33.941776,12.736977,5.437775,,,,,,,
1537388401.999556,1.795283,0.036656,-0.144507,-10.438505,0.335437,-2.066175,0.974253,-0.036648,0.222456,0.215628,-0.062320,1.128557,33.400909,11.464043,8.389618,,,,,,,
1537388402.009566,1.792351,0.039532,-0.035181,-10.788481,0.067553,-2.163135,0.974794,-0.039522,0.219575,0.113326,-0.158202,1.132857,33.400909,11.464043,8.389618,,,,,,,
1537388402.019606,1.788093,0.041631,0.077179,-11.006742,0.036917,-2.249661,0.975637,-0.041619,0.215403,-0.018926,-0.238013,1.165273,32.911530,9.315689,10.431488,,,,,,,
1537388402.029647,1.783805,0.043122,0.191254,-11.158074,0.050414,-2.285778,0.976489,-0.043108,0.211205,-0.159046,-0.306043,1.184120,32.911530,9.315689,10.431488,,,,,,,
1537388402.039687,1.778561,0.044232,0.306993,-11.333772,-0.045989,-2.303417,0.977537,-0.044217,0.206071,-0.272916,-0.364795,1.155776,32.689907,6.446701,12.356720,,,,,,,
1537388402.049697,1.772414,0.044594,0.424273,-11.509414,-0.097796,-2.363984,0.978769,-0.044579,0.200056,-0.347696,-0.417396,1.165850,32.272171,3.525116,13.193054,,,,,,,
1537388402.059737,1.766596,0.043374,0.543033,-11.565670,-0.038717,-2.481010,0.979969,-0.043360,0.194368,-0.382572,-0.476278,1.218428,32.272171,3.525116,13.193054,,,,,,,
1537388402.069777,1.761559,0.040409,0.661444,-11.479069,-0.009203,-2.572587,0.981058,-0.040398,0.189453,-0.371850,-0.548469,1.238968,32.278454,0.171898,13.408783,,,,,,,
1537388402.079818,1.755877,0.035955,0.778505,-11.317559,-0.171574,-2.623463,0.982286,-0.035947,0.183907,-0.324052,-0.605227,1.221565,32.278454,0.171898,13.408783,,,,,,,
1537388402.089827,1.748414,0.030362,0.893237,-11.115548,-0.430692,-2.606408,0.983813,-0.030357,0.176604,-0.246814,-0.606071,1.209703,32.463768,-3.017365,12.908600,,,,,,,
1537388402.099868,1.739459,0.024447,1.006390,-10.960919,-0.626304,-2.487253,0.985515,-0.024445,0.167814,-0.203472,-0.547394,1.280429,32.463768,-3.017365,12.908600,,,,,,,
1537388402.109908,1.729946,0.018795,1.118414,-10.906810,-0.725794,-2.341220,0.987188,-0.018794,0.158450,-0.215246,-0.459814,1.415845,32.993851,-5.671486,11.441528,,,,,,,
1537388402.119948,1.721177,0.013219,1.230706,-10.999978,-0.666714,-2.255374,0.988628,-0.013219,0.149801,-0.235179,-0.384776,1.566873,32.993851,-5.671486,11.441528,,,,,,,
1537388402.129958,1.714845,0.006926,1.344513,-11.197488,-0.456938,-2.312822,0.989619,-0.006926,0.143548,-0.281886,-0.303865,1.672935,33.399391,-8.099525,9.683563,,,,,,,
1537388402.139998,1.711727,-0.001331,1.458848,-11.111085,-0.222788,-2.467203,0.990085,0.001331,0.140465,-0.373889,-0.216800,1.667290,33.399391,-8.099525,9.683563,,,,,,,
1537388402.150039,1.710794,-0.011008,1.570300,-10.761313,-0.160663,-2.505158,0.990156,0.011008,0.139532,-0.458586,-0.146200,1.632059,33.873070,-10.034714,7.422394,,,,,,,
1537388402.160079,1.710279,-0.020615,1.678526,-10.479872,-0.254894,-2.423148,0.990077,0.020613,0.139002,-0.469814,-0.027968,1.539496,33.873070,-10.034714,7.422394,,,,,,,
,,,,,,,,,,,,,,,,42.293415,-71.263510,62.322152,0.232325,324.305496,1537388401.998294,
1537388402.170089,1.708581,-0.029389,1.784898,-10.385928,-0.508203,-2.304083,0.990095,0.029385,0.137290,-0.423612,0.128864,1.376733,34.419098,-11.309052,5.446228,,,,,,,
1537388402.180129,1.705981,-0.036761,1.891090,-10.367144,-0.613890,-2.111185,0.990207,0.036752,0.134682,-0.446918,0.241980,1.177314,34.419098,-11.309052,5.446228,,,,,,,
1537388402.190169,1.704870,-0.041675,1.996211,-10.276698,-0.471191,-1.806679,0.990165,0.041663,0.133556,-0.547035,0.259012,1.082463,35.100227,-12.353699,2.827362,,,,,,,
1537388402.200209,1.707505,-0.043697,2.100132,-10.205885,-0.068143,-1.531101,0.989724,0.043683,0.136153,-0.692025,0.182299,1.092454,35.100227,-12.353699,2.827362,,,,,,,
1537388402.210219,1.714913,-0.043666,2.203483,-10.227439,0.407526,-1.425162,0.988689,0.043652,0.143482,-0.771221,0.053805,1.122891,35.626339,-13.196442,0.541168,,,,,,,
1537388402.220260,1.725942,-0.042928,2.307618,-10.256614,0.710331,-1.494922,0.987079,0.042915,0.154381,-0.740497,-0.110237,1.162559,35.626339,-13.196442,0.541168,,,,,,,
1537388402.230300,1.738623,-0.042004,2.411829,-10.250154,0.847497,-1.601242,0.985080,0.041992,0.166892,-0.657413,-0.241958,1.237893,35.893837,-13.288017,-1.260651,,,,,,,
1537388402.240340,1.751688,-0.040565,2.516414,-10.287268,0.874765,-1.682772,0.982874,0.040554,0.179759,-0.578242,-0.331753,1.284597,35.893837,-13.288017,-1.260651,,,,,,,
1537388402.250350,1.764519,-0.038283,2.621228,-10.332942,0.864831,-1.732135,0.980575,0.038273,0.192373,-0.514312,-0.367237,1.261607,36.392925,-13.294960,-3.092773,,,,,,,
1537388402.260390,1.776864,-0.034431,2.726680,-10.371395,0.840420,-1.696971,0.978263,0.034424,0.204491,-0.492896,-0.352600,1.198326,36.392925,-13.294960,-3.092773,,,,,,,
1537388402.270430,1.788585,-0.028771,2.832127,-10.383287,0.834296,-1.644639,0.975973,0.028767,0.215982,-0.501425,-0.290913,1.081763,36.876953,-12.643936,-4.923004,,,,,,,
1537388402.280440,1.799617,-0.021511,2.936917,-10.356772,0.836699,-1.601759,0.973709,0.021510,0.226777,-0.456375,-0.207011,0.977172,36.876953,-12.643936,-4.923004,,,,,,,
1537388402.290480,1.809179,-0.013126,3.041319,-10.287271,0.735378,-1.596716,0.971637,0.013126,0.236111,-0.351795,-0.118594,0.910191,37.160728,-11.917885,-6.836914,,,,,,,
1537388402.300521,1.815833,-0.004439,-3.138305,-10.197083,0.512062,-1.647723,0.970119,0.004439,0.242590,-0.205531,-0.022414,0.901942,37.160728,-11.917885,-6.836914,,,,,,,
1537388402.310561,1.819079,0.003628,-3.035382,-10.115166,0.255306,-1.757422,0.969330,-0.003628,0.245738,-0.053375,0.073223,0.945745,37.625580,-10.457024,-8.531067,,,,,,,
1537388402.320571,1.819141,0.010261,-2.933442,-10.001224,0.023003,-1.894839,0.969269,-0.010260,0.245787,0.057144,0.135108,1.018496,37.625580,-10.457024,-8.531067,,,,,,,
1537388402.330611,1.816758,0.015234,-2.832283,-9.849067,-0.148304,-2.015198,0.969791,-0.015233,0.243461,0.064923,0.151326,1.079934,37.968040,-8.768433,-10.198486,,,,,,,
1537388402.340651,1.812699,0.018440,-2.732358,-9.696018,-0.257601,-2.120836,0.970719,-0.018439,0.239510,-0.035919,0.123832,1.087273,37.968040,-8.768433,-10.198486,,,,,,,
1537388402.350692,1.808083,0.019616,-2.633968,-9.481266,-0.271876,-2.245768,0.971792,-0.019615,0.235021,-0.163763,0.087990,1.031184,38.292034,-6.204109,-11.758240,,,,,,,
1537388402.360701,1.803210,0.018480,-2.538318,-9.198222,-0.320195,-2.358448,0.972947,-0.018479,0.230288,-0.249543,0.074341,0.988340,38.292034,-6.204109,-11.758240,,,,,,,
1537388402.370742,1.797471,0.015983,-2.443940,-9.076320,-0.442988,-2.381900,0.974295,-0.015983,0.224710,-0.304556,0.091544,0.944342,38.410721,-3.324043,-12.755676,,,,,,,
1537388402.380782,1.790860,0.012975,-2.349794,-9.080452,-0.538983,-2.363370,0.975802,-0.012975,0.218273,-0.326006,0.120198,0.849461,38.410721,-3.324043,-12.755676,,,,,,,
1537388402.390822,1.784440,0.009939,-2.255447,-9.131894,-0.524778,-2.294227,0.977217,-0.009939,0.212012,-0.299208,0.093176,0.819299,38.361809,-0.212082,-13.475830,,,,,,,
1537388402.400832,1.778356,0.007824,-2.160091,-9.326377,-0.529644,-2.164839,0.978507,-0.007824,0.206066,-0.247214,0.017284,0.849293,38.361809,-0.212082,-13.475830,,,,,,,
1537388402.410872,1.772089,0.006637,-2.062826,-9.495144,-0.559163,-2.058731,0.979787,-0.006637,0.199931,-0.161825,-0.064621,0.851918,38.385742,2.812592,-13.316956,,,,,,,
1537388402.420913,1.766037,0.005872,-1.964974,-9.545591,-0.532065,-1.973602,0.980984,-0.005872,0.193999,-0.062237,-0.155123,0.892259,38.385742,2.812592,-13.316956,,,,,,,
1537388402.430953,1.760514,0.005034,-1.867380,-9.509552,-0.483772,-1.936198,0.982045,-0.005034,0.188579,-0.017170,-0.258272,0.942876,38.047523,5.836281,-13.208618,,,,,,,
1537388402.440963,1.755524,0.003592,-1.770954,-9.413654,-0.454802,-1.931535,0.982979,-0.003592,0.183678,-0.000481,-0.344049,0.993644,38.047523,5.836281,-13.208618,,,,,,,
1537388402.451003,1.750008,0.001894,-1.674882,-9.375213,-0.556994,-1.882832,0.983982,-0.001894,0.178253,-0.006993,-0.364301,1.051895,37.674263,8.760918,-12.162415,,,,,,,
1537388402.461043,1.743211,0.000462,-1.578998,-9.382726,-0.695248,-1.781857,0.985173,-0.000462,0.171561,-0.043416,-0.326808,1.124276,37.674263,8.760918,-12.162415,,,,,,,
1537388402.471083,1.736256,-0.000069,-1.483070,-9.423840,-0.676205,-1.613283,0.986342,0.000069,0.164705,-0.088378,-0.277946,1.201383,37.186302,10.888222,-10.716003,,,,,,,
1537388402.481093,1.730278,0.000450,-1.387051,-9.488519,-0.564439,-1.466578,0.987309,-0.000450,0.158806,-0.131719,-0.223060,1.208137,37.186302,10.888222,-10.716003,,,,,,,
1537388402.491134,1.725865,0.001527,-1.290467,-9.523293,-0.377170,-1.380935,0.988000,-0.001527,0.154448,-0.161416,-0.172637,1.158250,36.841541,12.714912,-9.032471,,,,,,,
1537388402.501174,1.723655,0.002791,-1.193875,-9.526029,-0.138867,-1.342354,0.988336,-0.002791,0.152263,-0.176141,-0.133592,1.092961,36.841541,12.714912,-9.032471,,,,,,,
1537388402.511214,1.723333,0.004190,-1.097244,-9.539261,0.040618,-1.321763,0.988380,-0.004190,0.151945,-0.168190,-0.094015,1.039873,36.522224,14.126915,-6.895630,,,,,,,
1537388402.521224,1.723851,0.005525,-1.000775,-9.541466,0.109902,-1.342357,0.988295,-0.005525,0.152455,-0.156752,-0.064833,1.015742,36.522224,14.126915,-6.895630,,,,,,,
1537388402.531264,1.724442,0.006474,-0.904354,-9.490139,0.115043,-1.384858,0.988199,-0.006474,0.153038,-0.155771,-0.055171,1.029426,36.371017,14.986069,-4.289673,,,,,,,
1537388402.541304,1.724725,0.006946,-0.808586,-9.412108,0.086091,-1.424946,0.988153,-0.006946,0.153318,-0.180413,-0.051450,1.048098,36.371017,14.986069,-4.289673,,,,,,,
1537388402.551345,1.724874,0.006719,-0.714080,-9.248779,0.080670,-1.477506,0.988131,-0.006719,0.153466,-0.232882,-0.048090,1.045875,35.992023,15.232224,-1.687073,,,,,,,
1537388402.561354,1.725242,0.006090,-0.621876,-9.045170,0.103368,-1.472252,0.988079,-0.006090,0.153829,-0.305416,-0.044386,1.050654,35.992023,15.232224,-1.687073,,,,,,,
1537388402.571395,1.726302,0.005576,-0.530794,-8.930258,0.182679,-1.443108,0.987918,-0.005576,0.154878,-0.382586,-0.037988,1.022552,35.528214,14.793106,0.781311,,,,,,,
1537388402.581435,1.728634,0.005102,-0.440498,-8.857976,0.316163,-1.455016,0.987557,-0.005102,0.157181,-0.421150,-0.018687,0.975127,35.528214,14.793106,0.781311,,,,,,,
1537388402.591475,1.732374,0.004333,-0.351040,-8.758886,0.445171,-1.506310,0.986965,-0.004333,0.160874,-0.412777,0.008498,0.939132,35.147736,13.954041,3.427826,,,,,,,
1537388402.601485,1.737186,0.003123,-0.262797,-8.648999,0.531402,-1.576615,0.986184,-0.003123,0.165622,-0.367639,0.027933,0.891492,35.147736,13.954041,3.427826,,,,,,,
1537388402.611525,1.742379,0.001384,-0.175234,-8.538910,0.531104,-1.658331,0.985315,-0.001384,0.170742,-0.291055,0.052486,0.840428,34.441063,12.743889,5.681427,,,,,,,
1537388402.621566,1.747277,-0.000820,-0.088550,-8.443679,0.477465,-1.726019,0.984467,0.000820,0.175566,-0.199174,0.087040,0.795656,34.441063,12.743889,5.681427,,,,,,,
1537388402.631575,1.752069,-0.003260,-0.002557,-8.403995,0.457973,-1.783446,0.983610,0.003260,0.180281,-0.105848,0.105001,0.718752,33.952942,11.519966,7.803101,,,,,,,
1537388402.641616,1.756931,-0.006055,0.083740,-8.400493,0.440438,-1.866722,0.982709,0.006055,0.185058,-0.031140,0.096881,0.648026,33.952942,11.519966,7.803101,,,,,,,
1537388402.651656,1.761721,-0.009382,0.170390,-8.419283,0.397170,-1.967113,0.981786,0.009382,0.189758,0.017360,0.051394,0.602585,33.486801,9.957886,9.651489,,,,,,,
1537388402.661696,1.766252,-0.013111,0.257178,-8.404003,0.339136,-2.039478,0.980875,0.013110,0.194197,0.029867,-0.025439,0.593019,33.486801,9.957886,9.651489,,,,,,,
1537388402.671706,1.770273,-0.016840,0.343333,-8.353665,0.248380,-2.050609,0.980031,0.016840,0.198128,-0.005254,-0.108331,0.635063,32.980583,7.939110,11.184082,,,,,,,
1537388402.681746,1.773561,-0.019922,0.429463,-8.344024,0.145104,-1.999915,0.979319,0.019921,0.201338,-0.082621,-0.173531,0.687487,32.980583,7.939110,11.184082,,,,,,,
1537388402.691787,1.776337,-0.021907,0.515633,-8.369789,0.085778,-1.908969,0.978715,0.021905,0.204048,-0.162126,-0.197122,0.734291,32.512978,5.507111,12.251892,,,,,,,
1537388402.701827,1.779099,-0.022715,0.601816,-8.383941,0.087314,-1.820342,0.978131,0.022713,0.206746,-0.233151,-0.182716,0.769221,32.512978,5.507111,12.251892,,,,,,,
1537388402.711837,1.782301,-0.022598,0.687551,-8.371449,0.141047,-1.758501,0.977466,0.022596,0.209878,-0.301258,-0.139783,0.767463,32.643784,2.967758,12.674683,,,,,,,
1537388402.721877,1.786222,-0.021717,0.773057,-8.325937,0.223613,-1.704084,0.976655,0.021715,0.213713,-0.350709,-0.076585,0.725831,32.643784,2.967758,12.674683,,,,,,,
1537388402.731917,1.790914,-0.020252,0.857754,-8.241977,0.311443,-1.674067,0.975672,0.020251,0.218300,-0.360727,-0.004245,0.676323,32.378372,0.410248,13.000732,,,,,,,
1537388402.741958,1.796250,-0.018593,0.941345,-8.120536,0.386285,-1.682278,0.974524,0.018592,0.223510,-0.345725,0.064294,0.635636,32.378372,0.410248,13.000732,,,,,,,
1537388402.751967,1.802010,-0.017144,1.023191,-7.950976,0.439677,-1.720076,0.973246,0.017143,0.229125,-0.322367,0.121345,0.592072,32.165840,-1.987511,13.204987,,,,,,,
1537388402.762008,1.807583,-0.016105,1.103523,-7.756697,0.408711,-1.763821,0.971970,0.016105,0.234550,-0.283051,0.172708,0.564064,32.165840,-1.987511,13.204987,,,,,,,
1537388402.772048,1.812325,-0.015341,1.182277,-7.602883,0.327590,-1.790478,0.970859,0.015340,0.239159,-0.227909,0.209132,0.531654,32.415924,-4.325455,12.808502,,,,,,,
1537388402.782088,1.816093,-0.014749,1.260029,-7.505579,0.234684,-1.815248,0.969960,0.014749,0.242818,-0.152562,0.226340,0.489726,32.415924,-4.325455,12.808502,,,,,,,
1537388402.792098,1.818862,-0.014222,1.336852,-7.441374,0.141810,-1.825229,0.969291,0.014222,0.245505,-0.075187,0.226776,0.459726,32.274727,-6.370033,11.853088,,,,,,,
1537388402.802138,1.820474,-0.013708,1.413874,-7.454932,0.022104,-1.845130,0.968901,0.013707,0.247069,-0.022322,0.208918,0.423586,32.274727,-6.370033,11.853088,,,,,,,
1537388402.812178,1.820802,-0.013188,1.491551,-7.529253,-0.103027,-1.870673,0.968827,0.013188,0.247388,0.013900,0.172176,0.352801,32.661270,-8.319237,10.606445,,,,,,,
1537388402.822219,1.819928,-0.012846,1.570012,-7.592901,-0.214331,-1.904765,0.969047,0.012846,0.246543,0.035821,0.113360,0.262857,32.661270,-8.319237,10.606445,,,,,,,
1537388402.832229,1.818388,-0.012700,1.648430,-7.592776,-0.260298,-1.912062,0.969427,0.012700,0.245050,0.010843,0.032207,0.224814,33.030853,-9.878105,9.185791,,,,,,,
1537388402.842269,1.816999,-0.012456,1.726941,-7.589770,-0.222727,-1.875858,0.969769,0.012455,0.243704,-0.070935,-0.058964,0.263025,33.030853,-9.878105,9.185791,,,,,,,
1537388402.852309,1.816361,-0.011657,1.805797,-7.661571,-0.136022,-1.821004,0.969934,0.011657,0.243088,-0.157327,-0.140319,0.304428,33.381672,-11.467514,7.183990,,,,,,,
1537388402.862349,1.816310,-0.010076,1.885954,-7.829239,-0.081534,-1.777213,0.969963,0.010076,0.243043,-0.200615,-0.192540,0.365661,33.381672,-11.467514,7.183990,,,,,,,
1537388402.872359,1.816442,-0.007678,1.967750,-8.038401,-0.050665,-1.747440,0.969952,0.007678,0.243175,-0.213650,-0.232577,0.438587,33.764526,-12.668846,5.091339,,,,,,,
1537388402.882399,1.816710,-0.004502,2.052015,-8.282723,-0.013502,-1.730701,0.969905,0.004502,0.243440,-0.216167,-0.257050,0.513090,33.764526,-12.668846,5.091339,,,,,,,
1537388402.892440,1.817558,-0.000257,2.139368,-8.636003,0.099396,-1.702011,0.969708,0.000257,0.244265,-0.228497,-0.260237,0.588865,34.091217,-13.440353,2.971375,,,,,,,
1537388402.902480,1.820149,0.005256,2.230749,-9.067303,0.350826,-1.705276,0.969059,-0.005256,0.246774,-0.274402,-0.243890,0.650260,34.091217,-13.440353,2.971375,,,,,,,
1537388402.912490,1.825421,0.011927,2.326017,-9.486991,0.692915,-1.730216,0.967689,-0.011927,0.251865,-0.346397,-0.219061,0.733853,34.281380,-14.492043,0.931793,,,,,,,
1537388402.922530,1.832387,0.020388,2.425701,-9.927839,0.886790,-1.712996,0.965779,-0.020387,0.258564,-0.431294,-0.192977,0.843075,34.281380,-14.492043,0.931793,,,,,,,
1537388402.932570,1.839078,0.030918,2.529429,-10.338585,0.944090,-1.685455,0.963767,-0.030913,0.264948,-0.497123,-0.158524,0.914404,34.807758,-15.136154,-1.222168,,,,,,,
1537388402.942611,1.845354,0.043289,2.635567,-10.533037,1.044513,-1.631299,0.961643,-0.043276,0.270867,-0.554005,-0.140501,0.953910,34.807758,-15.136154,-1.222168,,,,,,,
1537388402.952620,1.850186,0.056274,2.740528,-10.374022,0.959364,-1.619438,0.959702,-0.056244,0.275333,-0.634400,-0.137207,0.943219,35.103020,-15.441788,-3.405701,,,,,,,
1537388402.962661,1.851100,0.068877,2.844012,-10.195271,0.667956,-1.646196,0.958693,-0.068823,0.275992,-0.719206,-0.094904,0.840738,35.103020,-15.441788,-3.405701,,,,,,,
1537388402.972701,1.849536,0.080486,2.946252,-10.029635,0.604786,-1.711339,0.958291,-0.080399,0.274254,-0.822442,-0.037902,0.742287,35.743141,-15.120918,-5.764587,,,,,,,
1537388402.982752,1.847500,0.090374,3.046468,-9.760734,0.661198,-1.803134,0.958035,-0.090251,0.272072,-0.969525,-0.024769,0.743447,35.743141,-15.120918,-5.764587,,,,,,,
1537388402.992762,1.844404,0.098047,-3.140267,-9.307055,0.557727,-1.891186,0.958178,-0.097890,0.268909,-1.089572,-0.022060,0.783154,36.172661,-13.946045,-7.802490,,,,,,,
1537388403.002802,1.839163,0.102923,-3.050399,-8.481151,0.321579,-1.914767,0.959103,-0.102742,0.263754,-1.077084,0.104451,0.930002,36.172661,-13.946045,-7.802490,,,,,,,
1537388403.012843,1.834302,0.105389,-2.970233,-7.464313,0.391697,-1.815657,0.960126,-0.105194,0.259022,-0.964887,0.461822,1.037487,36.702599,-12.395172,-9.751648,,,,,,,
1537388403.022852,1.833166,0.106160,-2.901627,-6.294532,0.671589,-1.657796,0.960341,-0.105961,0.257909,-0.812392,0.982014,0.974421,36.702599,-12.395172,-9.751648,,,,,,,
1537388403.032893,1.834666,0.104694,-2.845788,-4.960967,0.734603,-1.559132,0.960102,-0.104503,0.259390,-0.554600,1.562038,0.808237,37.197998,-10.858978,-10.406921,,,,,,,
1537388403.042933,1.836661,0.099906,-2.802268,-3.749104,0.588410,-1.619520,0.960054,-0.099740,0.261434,-0.150179,2.127618,0.562892,37.197998,-10.858978,-10.406921,,,,,,,
